_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177018,1/11/2018 17:33:43,false,3251694127,,1/11/2018 17:32:47,false,neodev,0.9,34836342,HRV,"","",151.252.237.52,NONE,USB,,Bluetooth,N,C376947732,,TRUE,"As standard, the Captur comes with a decent amount of kit, including Bluetooth, aux-in and USB connectivity, front and rear electric windows and alloy wheels.","As standard, the Captur comes with a decent amount of kit, including <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>, aux-in and <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> connectivity, front and rear electric windows and alloy wheels.","As standard, the Captur comes with a decent amount of kit, including *Bluetooth*, aux-in and §USB$ connectivity, front and rear electric windows and alloy wheels."
1534177018,1/11/2018 17:34:20,false,3251698436,,1/11/2018 17:33:19,false,clixsense,0.9375,37888565,MKD,"","",79.126.173.74,NONE,USB,,Bluetooth,N,C376947732,,TRUE,"As standard, the Captur comes with a decent amount of kit, including Bluetooth, aux-in and USB connectivity, front and rear electric windows and alloy wheels.","As standard, the Captur comes with a decent amount of kit, including <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>, aux-in and <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> connectivity, front and rear electric windows and alloy wheels.","As standard, the Captur comes with a decent amount of kit, including *Bluetooth*, aux-in and §USB$ connectivity, front and rear electric windows and alloy wheels."
1534177018,1/11/2018 18:04:38,false,3251885320,,1/11/2018 18:03:55,false,clixsense,0.7872,37735052,ROU,10,Bucharest,5.12.206.200,NONE,USB,,Bluetooth,N,C376947732,,TRUE,"As standard, the Captur comes with a decent amount of kit, including Bluetooth, aux-in and USB connectivity, front and rear electric windows and alloy wheels.","As standard, the Captur comes with a decent amount of kit, including <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>, aux-in and <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> connectivity, front and rear electric windows and alloy wheels.","As standard, the Captur comes with a decent amount of kit, including *Bluetooth*, aux-in and §USB$ connectivity, front and rear electric windows and alloy wheels."
1534177019,1/11/2018 17:36:28,false,3251712340,,1/11/2018 17:35:39,false,clixsense,0.8889,37280475,ESP,58,Vigo,193.152.242.0,NONE,Java,,Smalltalk,N,G926689903,,FALSE,"He used Oracle, DB2, Smalltalk, COBOL, Java, CGI/Perl, C.","He used Oracle, DB2, <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>, COBOL, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, CGI/Perl, C.","He used Oracle, DB2, *Smalltalk*, COBOL, §Java$, CGI/Perl, C."
1534177019,1/11/2018 17:36:34,false,3251713028,,1/11/2018 17:35:55,false,elite,0.8667,43748882,VEN,"","",186.95.43.165,NONE,Java,,Smalltalk,N,G926689903,,FALSE,"He used Oracle, DB2, Smalltalk, COBOL, Java, CGI/Perl, C.","He used Oracle, DB2, <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>, COBOL, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, CGI/Perl, C.","He used Oracle, DB2, *Smalltalk*, COBOL, §Java$, CGI/Perl, C."
1534177019,1/11/2018 17:37:52,false,3251721386,,1/11/2018 17:37:16,false,neodev,0.8333,38793343,VEN,23,Maracaibo,201.248.102.148,NONE,Java,,Smalltalk,N,G926689903,,FALSE,"He used Oracle, DB2, Smalltalk, COBOL, Java, CGI/Perl, C.","He used Oracle, DB2, <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>, COBOL, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, CGI/Perl, C.","He used Oracle, DB2, *Smalltalk*, COBOL, §Java$, CGI/Perl, C."
1534177020,1/11/2018 17:36:59,false,3251715805,,1/11/2018 17:36:12,false,clixsense,0.9375,37888565,MKD,"","",79.126.173.74,NONE,Oracle,,MySQL,N,L1777202670,,FALSE,mysql with oracle.,"<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>.",*MySQL* with §Oracle$.
1534177020,1/11/2018 17:37:12,false,3251717237,,1/11/2018 17:36:07,false,neodev,0.8333,38793343,VEN,23,Maracaibo,201.248.102.148,NONE,Oracle,,MySQL,N,L1777202670,,FALSE,mysql with oracle.,"<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>.",*MySQL* with §Oracle$.
1534177020,1/11/2018 17:39:12,false,3251730597,,1/11/2018 17:38:15,false,neodev,0.9,34836342,HRV,"","",151.252.237.52,NONE,Oracle,,MySQL,N,L1777202670,,FALSE,mysql with oracle.,"<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>.",*MySQL* with §Oracle$.
1534177021,1/11/2018 17:44:26,false,3251762957,,1/11/2018 17:43:08,false,neodev,0.8462,37665981,VEN,23,Maracaibo,190.79.49.202,NONE,Swift,,Objective-C,N,M2041831570,,FALSE,"Programming Languages: Ruby, Python, Java, JavaScript, Swift, Objective-C.","Programming Languages: Ruby, Python, Java, JavaScript, <span style=""color: #9A14B2; font-weight: bold"">Swift:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>.","Programming Languages: Ruby, Python, Java, JavaScript, *Swift*, §Objective-C$."
1534177021,1/11/2018 17:46:19,false,3251773896,,1/11/2018 17:46:00,false,clixsense,0.7872,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Swift,,Objective-C,N,M2041831570,,FALSE,"Programming Languages: Ruby, Python, Java, JavaScript, Swift, Objective-C.","Programming Languages: Ruby, Python, Java, JavaScript, <span style=""color: #9A14B2; font-weight: bold"">Swift:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>.","Programming Languages: Ruby, Python, Java, JavaScript, *Swift*, §Objective-C$."
1534177021,1/11/2018 19:27:59,false,3252427239,,1/11/2018 19:27:44,false,clixsense,0.7179,43905585,SRB,00,Belgrade,178.222.57.163,NONE,Swift,,Objective-C,N,M2041831570,,FALSE,"Programming Languages: Ruby, Python, Java, JavaScript, Swift, Objective-C.","Programming Languages: Ruby, Python, Java, JavaScript, <span style=""color: #9A14B2; font-weight: bold"">Swift:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>.","Programming Languages: Ruby, Python, Java, JavaScript, *Swift*, §Objective-C$."
1534177022,1/11/2018 17:36:28,false,3251712336,,1/11/2018 17:35:39,false,clixsense,0.8889,37280475,ESP,58,Vigo,193.152.242.0,NONE,Eclipse,,NetBeans,N,A137916339,,FALSE,"Actually having used Eclipse, Intellij and Netbeans.","Actually having used <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span>, Intellij and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>.","Actually having used *Eclipse*, Intellij and §NetBeans$."
1534177022,1/11/2018 17:36:34,false,3251713034,,1/11/2018 17:35:55,false,elite,0.8667,43748882,VEN,"","",186.95.43.165,NONE,Eclipse,,NetBeans,N,A137916339,,FALSE,"Actually having used Eclipse, Intellij and Netbeans.","Actually having used <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span>, Intellij and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>.","Actually having used *Eclipse*, Intellij and §NetBeans$."
1534177022,1/11/2018 17:37:52,false,3251721377,,1/11/2018 17:37:16,false,neodev,0.8333,38793343,VEN,23,Maracaibo,201.248.102.148,NONE,Eclipse,,NetBeans,N,A137916339,,FALSE,"Actually having used Eclipse, Intellij and Netbeans.","Actually having used <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span>, Intellij and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>.","Actually having used *Eclipse*, Intellij and §NetBeans$."
1534177023,1/11/2018 17:44:26,false,3251762950,,1/11/2018 17:43:08,false,neodev,0.8462,37665981,VEN,23,Maracaibo,190.79.49.202,NONE,Oracle,,MySQL,N,T3212533557,,FALSE,Would Oracle Harm MySQL?,"Would <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> Harm <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>?",Would *Oracle* Harm §MySQL$?
1534177023,1/11/2018 17:45:52,false,3251771172,,1/11/2018 17:43:12,false,elite,0.8667,43748882,VEN,"","",186.95.43.165,NONE,Oracle,,MySQL,N,T3212533557,,FALSE,Would Oracle Harm MySQL?,"Would <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> Harm <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>?",Would *Oracle* Harm §MySQL$?
1534177023,1/11/2018 17:46:19,false,3251773892,,1/11/2018 17:46:00,false,clixsense,0.7872,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Oracle,,MySQL,N,T3212533557,,FALSE,Would Oracle Harm MySQL?,"Would <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> Harm <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>?",Would *Oracle* Harm §MySQL$?
1534177024,1/11/2018 17:34:52,false,3251701455,,1/11/2018 17:33:35,false,clixsense,0.9231,40031413,TUR,32,Mersin,88.227.62.209,OTHER,Python,,JavaScript,N,J1545111115,,TRUE,"JavaScript isn't the only example that meets those criteria; you could make decent arguments for Python or Ruby, and those are good choices as well.","<span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> isn't the only example that meets those criteria; you could make decent arguments for <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or Ruby, and those are good choices as well.","*JavaScript* isn't the only example that meets those criteria; you could make decent arguments for §Python$ or Ruby, and those are good choices as well."
1534177024,1/11/2018 17:36:04,false,3251709455,,1/11/2018 17:33:41,false,neodev,0.8333,38793343,VEN,23,Maracaibo,201.248.102.148,OTHER,Python,,JavaScript,N,J1545111115,,TRUE,"JavaScript isn't the only example that meets those criteria; you could make decent arguments for Python or Ruby, and those are good choices as well.","<span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> isn't the only example that meets those criteria; you could make decent arguments for <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or Ruby, and those are good choices as well.","*JavaScript* isn't the only example that meets those criteria; you could make decent arguments for §Python$ or Ruby, and those are good choices as well."
1534177024,1/11/2018 18:05:04,false,3251888068,,1/11/2018 18:03:41,false,clixsense,1.0,8057247,PRT,17,Vila Do Conde,82.155.222.233,BETTER,Python,,JavaScript,N,J1545111115,,TRUE,"JavaScript isn't the only example that meets those criteria; you could make decent arguments for Python or Ruby, and those are good choices as well.","<span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> isn't the only example that meets those criteria; you could make decent arguments for <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or Ruby, and those are good choices as well.","*JavaScript* isn't the only example that meets those criteria; you could make decent arguments for §Python$ or Ruby, and those are good choices as well."
1534177024,1/11/2018 19:12:59,false,3252321144,,1/11/2018 19:12:21,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,OTHER,Python,,JavaScript,N,J1545111115,,TRUE,"JavaScript isn't the only example that meets those criteria; you could make decent arguments for Python or Ruby, and those are good choices as well.","<span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> isn't the only example that meets those criteria; you could make decent arguments for <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or Ruby, and those are good choices as well.","*JavaScript* isn't the only example that meets those criteria; you could make decent arguments for §Python$ or Ruby, and those are good choices as well."
1534177025,1/11/2018 17:37:32,false,3251719344,,1/11/2018 17:36:49,false,clixsense,0.9231,40031413,TUR,32,Mersin,88.227.62.209,BETTER,Eclipse,,NetBeans,N,E635905496,,FALSE,Eclipse instead of NetBeans,"<span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> instead of <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>",*Eclipse* instead of §NetBeans$
1534177025,1/11/2018 17:37:33,false,3251719398,,1/11/2018 17:36:37,false,elite,0.8667,43748882,VEN,"","",186.95.43.165,NONE,Eclipse,,NetBeans,N,E635905496,,FALSE,Eclipse instead of NetBeans,"<span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> instead of <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>",*Eclipse* instead of §NetBeans$
1534177025,1/11/2018 17:38:14,false,3251723694,,1/11/2018 17:36:45,false,neodev,0.9,34836342,HRV,"","",151.252.237.52,BETTER,Eclipse,,NetBeans,N,E635905496,,FALSE,Eclipse instead of NetBeans,"<span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> instead of <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>",*Eclipse* instead of §NetBeans$
1534177026,1/11/2018 17:41:05,false,3251742761,,1/11/2018 17:40:27,false,neodev,0.8261,44061136,VEN,25,Caracas,186.167.244.210,NONE,Windows XP,,Windows 8,N,M1937579132,,TRUE,"OS: Windows XP (SP3), Windows Vista (SP2), Windows 7, Windows 8  Processor: Intel Core 2 Duo, AMD Athlon X2, or equal at 1.6GHz or better  Memory: 2 GB RAM  Graphics: DirectX 9.0c-compatible, SM 3.0-compatible  DirectX: Version 9.0c  Hard Drive: 2 GB available space  Sound Card: DirectX 9.0c-compatible, 16-bit","OS: <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> (SP3), Windows Vista (SP2), Windows 7, <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>  Processor: Intel Core 2 Duo, AMD Athlon X2, or equal at 1.6GHz or better  Memory: 2 GB RAM  Graphics: DirectX 9.0c-compatible, SM 3.0-compatible  DirectX: Version 9.0c  Hard Drive: 2 GB available space  Sound Card: DirectX 9.0c-compatible, 16-bit","OS: *Windows XP* (SP3), Windows Vista (SP2), Windows 7, §Windows 8$  Processor: Intel Core 2 Duo, AMD Athlon X2, or equal at 1.6GHz or better  Memory: 2 GB RAM  Graphics: DirectX 9.0c-compatible, SM 3.0-compatible  DirectX: Version 9.0c  Hard Drive: 2 GB available space  Sound Card: DirectX 9.0c-compatible, 16-bit"
1534177026,1/11/2018 17:41:16,false,3251744053,,1/11/2018 17:40:30,false,clixsense,0.9375,37888565,MKD,"","",79.126.173.74,NONE,Windows XP,,Windows 8,N,M1937579132,,TRUE,"OS: Windows XP (SP3), Windows Vista (SP2), Windows 7, Windows 8  Processor: Intel Core 2 Duo, AMD Athlon X2, or equal at 1.6GHz or better  Memory: 2 GB RAM  Graphics: DirectX 9.0c-compatible, SM 3.0-compatible  DirectX: Version 9.0c  Hard Drive: 2 GB available space  Sound Card: DirectX 9.0c-compatible, 16-bit","OS: <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> (SP3), Windows Vista (SP2), Windows 7, <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>  Processor: Intel Core 2 Duo, AMD Athlon X2, or equal at 1.6GHz or better  Memory: 2 GB RAM  Graphics: DirectX 9.0c-compatible, SM 3.0-compatible  DirectX: Version 9.0c  Hard Drive: 2 GB available space  Sound Card: DirectX 9.0c-compatible, 16-bit","OS: *Windows XP* (SP3), Windows Vista (SP2), Windows 7, §Windows 8$  Processor: Intel Core 2 Duo, AMD Athlon X2, or equal at 1.6GHz or better  Memory: 2 GB RAM  Graphics: DirectX 9.0c-compatible, SM 3.0-compatible  DirectX: Version 9.0c  Hard Drive: 2 GB available space  Sound Card: DirectX 9.0c-compatible, 16-bit"
