_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534176992,false,finalized,3,1/11/2018 17:50:01,NONE,1.0,Python,,JavaScript,N,O2286346335,,TRUE,"Splunk Java SDK (beta) , Splunk JavaScript SDK (beta) , Splunk Python SDK (beta), and Splunk PHP SDK (public preview) Splunk makes it easier for developers to quickly build custom applications to search, manage, and visualize Splunk data by delivering Software Development Kits with sample code, documentation, and other tools for popular languages.","Splunk Java SDK (beta) , Splunk <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> SDK (beta) , Splunk <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> SDK (beta), and Splunk PHP SDK (public preview) Splunk makes it easier for developers to quickly build custom applications to search, manage, and visualize Splunk data by delivering Software Development Kits with sample code, documentation, and other tools for popular languages.","Splunk Java SDK (beta) , Splunk *JavaScript* SDK (beta) , Splunk §Python$ SDK (beta), and Splunk PHP SDK (public preview) Splunk makes it easier for developers to quickly build custom applications to search, manage, and visualize Splunk data by delivering Software Development Kits with sample code, documentation, and other tools for popular languages."
1534176993,false,finalized,3,1/11/2018 17:40:26,OTHER,0.7011,Ruby,,Python,N,L1874825591,,TRUE,"Oh, do I like Ruby or python better?","Oh, do I like <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> better?","Oh, do I like *Ruby* or §Python$ better?"
1534176994,false,finalized,3,1/11/2018 17:38:50,NONE,1.0,Perl,,JavaScript,N,L1903224768,,TRUE,One reason Racket goes slower is that it use big ints while perl and javascript will both operate mod 2^32.,"One reason Racket goes slower is that it use big ints while <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span> will both operate mod 2^32.",One reason Racket goes slower is that it use big ints while *Perl* and §JavaScript$ will both operate mod 2^32.
1534176995,false,finalized,3,1/11/2018 17:42:16,NONE,0.6434,Oracle,,MySQL,N,O2288684021,,FALSE,- SQL (MySQL und/oder ORACLE),"- SQL (<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> und/oder <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>)",- SQL (*MySQL* und/oder §Oracle$)
1534176996,false,finalized,3,1/11/2018 17:38:14,NONE,1.0,Eclipse,,NetBeans,N,E635911772,,FALSE,"Eclipse, NetBeans) 46% Databases (e.g.","<span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>) 46% Databases (e.g.","*Eclipse*, §NetBeans$) 46% Databases (e.g."
1534176997,false,finalized,3,1/11/2018 17:45:54,WORSE,0.6522,MySQL,,SQLite,N,J1413384229,,TRUE,"It is powered (OTS) by sqLite, but for larger systems can use MySQL (obviously quite capable), supports multiple playlists, global hotkeys, a decent search (no support for regex tho, AFAIK), etc.","It is powered (OTS) by <span style=""color: #9A14B2; font-weight: bold"">SQLite:[OBJECT_A]</span>, but for larger systems can use <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span> (obviously quite capable), supports multiple playlists, global hotkeys, a decent search (no support for regex tho, AFAIK), etc.","It is powered (OTS) by *SQLite*, but for larger systems can use §MySQL$ (obviously quite capable), supports multiple playlists, global hotkeys, a decent search (no support for regex tho, AFAIK), etc."
1534176998,false,finalized,3,1/11/2018 19:25:01,NONE,1.0,Windows XP,,Windows Vista,N,A144062346,,TRUE,"Additionally, the Samsung MZ-7PC128B solid state drive is compatible with Windows XP, Windows Vista...","Additionally, the Samsung MZ-7PC128B solid state drive is compatible with <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Windows Vista:[OBJECT_B]</span>...","Additionally, the Samsung MZ-7PC128B solid state drive is compatible with *Windows XP*, §Windows Vista$..."
1534176999,false,finalized,3,1/11/2018 17:40:03,NONE,1.0,iOS,,Apple TV,N,H1099979558,,TRUE,"if they could have worked out a system where you could buy it once, perhaps with the iTunes Extras features AND unlock an iOS version of the same thing for the iPad, iPhone, Apple TV they could have had better success.","if they could have worked out a system where you could buy it once, perhaps with the iTunes Extras features AND unlock an <span style=""color: #9A14B2; font-weight: bold"">iOS:[OBJECT_A]</span> version of the same thing for the iPad, iPhone, <span style=""color: #6CB219; font-weight: bold"">Apple TV:[OBJECT_B]</span> they could have had better success.","if they could have worked out a system where you could buy it once, perhaps with the iTunes Extras features AND unlock an *iOS* version of the same thing for the iPad, iPhone, §Apple TV$ they could have had better success."
1534177000,false,finalized,3,1/11/2018 17:39:30,NONE,1.0,Java,,Smalltalk,N,F744849489,,FALSE,"For example, particular uses of nested classes in C++, interfaces in Java, cascaded calls in Smalltalk,...","For example, particular uses of nested classes in C++, interfaces in <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, cascaded calls in <span style=""color: #6CB219; font-weight: bold"">Smalltalk:[OBJECT_B]</span>,...","For example, particular uses of nested classes in C++, interfaces in *Java*, cascaded calls in §Smalltalk$,..."
1534177001,false,finalized,3,1/11/2018 18:09:35,NONE,1.0,Ethernet,,Bluetooth,N,N2251713097,,TRUE,"Some of the things you might find missing on PC hardware include lighted keys, newer/better version of Bluetooth, WiFi N, LED screen, multitouch trackpad, remote receiver, gigabit ethernet, magnetic power connector, sudden motion sensor, ambient light sensor, web cam, metal housing, light weight and thin, compact power charger, etc. ... Most PC laptops will have some of that, few will have it all--especially if they're on the cheap end.","Some of the things you might find missing on PC hardware include lighted keys, newer/better version of <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>, WiFi N, LED screen, multitouch trackpad, remote receiver, gigabit <span style=""color: #6CB219; font-weight: bold"">Ethernet:[OBJECT_B]</span>, magnetic power connector, sudden motion sensor, ambient light sensor, web cam, metal housing, light weight and thin, compact power charger, etc. ... Most PC laptops will have some of that, few will have it all--especially if they're on the cheap end.","Some of the things you might find missing on PC hardware include lighted keys, newer/better version of *Bluetooth*, WiFi N, LED screen, multitouch trackpad, remote receiver, gigabit §Ethernet$, magnetic power connector, sudden motion sensor, ambient light sensor, web cam, metal housing, light weight and thin, compact power charger, etc. ... Most PC laptops will have some of that, few will have it all--especially if they're on the cheap end."
1534177002,false,finalized,3,1/11/2018 17:46:19,NONE,1.0,USB,,Bluetooth,N,D524536323,,TRUE,"core 2 quad q9650, LGA775 mobo, 8gb ram, gtx 760, 3tb hdd, compatible wifi card, 2 compatible usb bluetooth dongles, a cpu cooler for $799.98","core 2 quad q9650, LGA775 mobo, 8gb ram, gtx 760, 3tb hdd, compatible wifi card, 2 compatible <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> dongles, a cpu cooler for $799.98","core 2 quad q9650, LGA775 mobo, 8gb ram, gtx 760, 3tb hdd, compatible wifi card, 2 compatible *USB* §Bluetooth$ dongles, a cpu cooler for $799.98"
1534177003,false,finalized,3,1/11/2018 17:45:52,BETTER,0.67,Java,,Groovy,N,P2576169638,,TRUE,"The new version of the Groovy programming language aims to make life easier for programmers who work with Java and SQL, the language's developers note.","The new version of the <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span> programming language aims to make life easier for programmers who work with <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> and SQL, the language's developers note.","The new version of the *Groovy* programming language aims to make life easier for programmers who work with §Java$ and SQL, the language's developers note."
1534177004,false,finalized,3,1/11/2018 17:40:40,NONE,1.0,Perl,,AWK,N,J1490983641,,TRUE,"It works passably on Ruby, PHP, VB, and Awk and a decent subset of Perl and Ruby, but, because of commenting conventions, doesn't work on Smalltalk, or CAML-like languages.","It works passably on Ruby, PHP, VB, and <span style=""color: #9A14B2; font-weight: bold"">AWK:[OBJECT_A]</span> and a decent subset of <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> and Ruby, but, because of commenting conventions, doesn't work on Smalltalk, or CAML-like languages.","It works passably on Ruby, PHP, VB, and *AWK* and a decent subset of §Perl$ and Ruby, but, because of commenting conventions, doesn't work on Smalltalk, or CAML-like languages."
1534177005,false,finalized,3,1/11/2018 18:01:16,NONE,0.6649,Windows XP,,Windows Vista,N,F847715656,,TRUE,- Harder adaptation for pre windows vista users i.e.) Windows XP/2000.,"- Harder adaptation for pre <span style=""color: #9A14B2; font-weight: bold"">Windows Vista:[OBJECT_A]</span> users i.e.) <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>/2000.",- Harder adaptation for pre *Windows Vista* users i.e.) §Windows XP$/2000.
1534177006,false,finalized,3,1/11/2018 17:45:54,NONE,0.639,Ruby,,Perl,N,B294414254,,TRUE,"And you're an admitted Perl novice, what if you decide you like Ruby better in 6 months?","And you're an admitted <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> novice, what if you decide you like <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span> better in 6 months?","And you're an admitted *Perl* novice, what if you decide you like §Ruby$ better in 6 months?"
1534177007,false,finalized,3,1/11/2018 19:16:32,WORSE,0.3543,Java,,Objective-C,N,P2533431512,,TRUE,"The Java-Cocoa bridge was maintained for years, but the advice every third-party Mac developer would give you if you asked them was that you were much better off taking the time to learn Objective-C.","The <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>-Cocoa bridge was maintained for years, but the advice every third-party Mac developer would give you if you asked them was that you were much better off taking the time to learn <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>.","The *Java*-Cocoa bridge was maintained for years, but the advice every third-party Mac developer would give you if you asked them was that you were much better off taking the time to learn §Objective-C$."
1534177008,false,finalized,3,1/11/2018 17:40:40,NONE,1.0,Java,,Smalltalk,N,N2223379078,,FALSE,"smalltalk (and java)"".","<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> (and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>)"".","*Smalltalk* (and §Java$)""."
1534177009,false,finalized,3,1/11/2018 17:40:40,NONE,1.0,Java,,Groovy,N,L1775165547,,TRUE,My question may sound naive but what I am trying to ask does object oriented scripting language like RoR and Groovy Grails complement java j2ee development or provide a superior alternative.,"My question may sound naive but what I am trying to ask does object oriented scripting language like RoR and <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span> Grails complement <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> j2ee development or provide a superior alternative.",My question may sound naive but what I am trying to ask does object oriented scripting language like RoR and *Groovy* Grails complement §Java$ j2ee development or provide a superior alternative.
1534177010,false,finalized,3,1/11/2018 18:09:35,NONE,1.0,Java,,Smalltalk,N,S2972994464,,FALSE,Unless you are confusing Java with Smalltalk.,"Unless you are confusing <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">Smalltalk:[OBJECT_B]</span>.",Unless you are confusing *Java* with §Smalltalk$.
1534177011,false,finalized,3,1/11/2018 18:04:38,NONE,1.0,USB,,Ethernet,N,I1289350976,,TRUE,"Installation couldn't be easier - just connect the coaxial cable to the SB5101, then connect the cable modem to your computer via either Ethernet or USB.","Installation couldn't be easier - just connect the coaxial cable to the SB5101, then connect the cable modem to your computer via either <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span>.","Installation couldn't be easier - just connect the coaxial cable to the SB5101, then connect the cable modem to your computer via either *Ethernet* or §USB$."
1534177012,false,finalized,3,1/11/2018 17:37:52,NONE,1.0,iOS,,Apple TV,N,M1938830866,,TRUE,"Other features of iOS 5 include Mail and Safari improvements, a new camera button in the Lock Screen, AirPlay Mirroring to an Apple TV and a systemwide split keyboard to make it easier to type on the iPad.","Other features of <span style=""color: #9A14B2; font-weight: bold"">iOS:[OBJECT_A]</span> 5 include Mail and Safari improvements, a new camera button in the Lock Screen, AirPlay Mirroring to an <span style=""color: #6CB219; font-weight: bold"">Apple TV:[OBJECT_B]</span> and a systemwide split keyboard to make it easier to type on the iPad.","Other features of *iOS* 5 include Mail and Safari improvements, a new camera button in the Lock Screen, AirPlay Mirroring to an §Apple TV$ and a systemwide split keyboard to make it easier to type on the iPad."
1534177013,false,finalized,3,1/11/2018 19:16:50,NONE,1.0,Windows XP,,Windows 8,N,M1979929361,,TRUE,"Pentium III 800MHz or faster PC with USB port 512 MB RAM or more Windows 2000, Windows XP, Windows Vista, Windows 7, Windows 8 Mac OS 10.4 or later Linux 2.6.31 or later","Pentium III 800MHz or faster PC with USB port 512 MB RAM or more Windows 2000, <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span>, Windows Vista, Windows 7, <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span> Mac OS 10.4 or later Linux 2.6.31 or later","Pentium III 800MHz or faster PC with USB port 512 MB RAM or more Windows 2000, *Windows XP*, Windows Vista, Windows 7, §Windows 8$ Mac OS 10.4 or later Linux 2.6.31 or later"
