_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1576061079,false,finalized,3,2/5/2018 16:23:09,NONE,1.0,Oracle,,PostgreSQL,,M1926837657,,True,"Oracle 12c, PostgreSQL 9.2, VoltDB and others support JSON - often with performance benchmarks superior to ""native"" JSON NoSQL stores.","<span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> 12c, <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> 9.2, VoltDB and others support JSON - often with performance benchmarks superior to ""native"" JSON NoSQL stores.","*Oracle* 12c, §PostgreSQL$ 9.2, VoltDB and others support JSON - often with performance benchmarks superior to ""native"" JSON NoSQL stores."
1576061080,false,finalized,3,2/5/2018 15:51:46,BETTER,1.0,Oracle,,PostgreSQL,,P2508158685,,True,"The graphical DB control clients available for PostgreSQL are significantly better than those available for Oracle (Toad), which cost $1K.","The graphical DB control clients available for <span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span> are significantly better than those available for <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span> (Toad), which cost $1K.","The graphical DB control clients available for *PostgreSQL* are significantly better than those available for §Oracle$ (Toad), which cost $1K."
1576061081,false,finalized,3,2/5/2018 15:50:05,BETTER,1.0,MySQL,,SQLite,,F890239843,,True,"Hell, SQLite is better than MySQL for that.","Hell, <span style=""color: #9A14B2; font-weight: bold"">SQLite:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span> for that.","Hell, *SQLite* is better than §MySQL$ for that."
1576061082,false,finalized,3,2/5/2018 18:14:00,NONE,1.0,Ruby,,Python,,E659085790,,True,"Erlang, Python, Ruby, PHP and etc.) · Extensive knowledge of Unix/Linux · A solid...","Erlang, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>, PHP and etc.) · Extensive knowledge of Unix/Linux · A solid...","Erlang, *Python*, §Ruby$, PHP and etc.) · Extensive knowledge of Unix/Linux · A solid..."
1576061083,false,finalized,3,2/5/2018 15:53:32,NONE,1.0,Oracle,,MySQL,,K1732566663,,False,More on Oracle MySQL,"More on <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>",More on *Oracle* §MySQL$
1576061084,false,finalized,3,2/5/2018 15:55:19,NONE,1.0,Ethernet,,Bluetooth,,M2076473397,,True,"Recently, a spec sheet was apparently accidentally released on the HP Web site for an HP Pavilion Chromebook with a 14-inch display, 2GB of memory, HD webcam, Bluetooth, three USB ports, HDMI, Ethernet, a 16GB solid state drive and a battery with an estimated 4.25 hour charge.","Recently, a spec sheet was apparently accidentally released on the HP Web site for an HP Pavilion Chromebook with a 14-inch display, 2GB of memory, HD webcam, <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>, three USB ports, HDMI, <span style=""color: #6CB219; font-weight: bold"">Ethernet:[OBJECT_B]</span>, a 16GB solid state drive and a battery with an estimated 4.25 hour charge.","Recently, a spec sheet was apparently accidentally released on the HP Web site for an HP Pavilion Chromebook with a 14-inch display, 2GB of memory, HD webcam, *Bluetooth*, three USB ports, HDMI, §Ethernet$, a 16GB solid state drive and a battery with an estimated 4.25 hour charge."
1576061085,false,finalized,3,2/5/2018 15:54:45,NONE,0.6557,USB,,Ethernet,,S3061888985,,True,"Well, ethernet or usb, it shouldn't matter, and it's still a lot faster than dial up.","Well, <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span>, it shouldn't matter, and it's still a lot faster than dial up.","Well, *Ethernet* or §USB$, it shouldn't matter, and it's still a lot faster than dial up."
1576061086,false,finalized,3,2/5/2018 15:54:00,WORSE,1.0,Integer,,Floating-point,,C350099621,,True,"As a rule of thumb, floating-point is about 2x slower than integer on Android-powered devices.","As a rule of thumb, <span style=""color: #9A14B2; font-weight: bold"">Floating-point:[OBJECT_A]</span> is about 2x slower than <span style=""color: #6CB219; font-weight: bold"">Integer:[OBJECT_B]</span> on Android-powered devices.","As a rule of thumb, *Floating-point* is about 2x slower than §Integer$ on Android-powered devices."
1576061087,false,finalized,3,2/5/2018 15:53:26,BETTER,1.0,Windows 7,,Windows 8,,T3150295303,,True,Where the previous version Windows 7 is perceived as superior to Windows 8.,"Where the previous version <span style=""color: #9A14B2; font-weight: bold"">Windows 7:[OBJECT_A]</span> is perceived as superior to <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>.",Where the previous version *Windows 7* is perceived as superior to §Windows 8$.
1576061088,false,finalized,3,2/5/2018 15:53:26,NONE,1.0,CUDA,,OpenCL,,Q2671693658,,True,"The rest of the world continues adopting OpenCL and now the whole Khronos supergroup is super hyper for Vulkan (NV even giving a solid thumbs up), with Apple and NV being the two rogue vendors pushing proprietary wares (Metal and CUDA).","The rest of the world continues adopting <span style=""color: #9A14B2; font-weight: bold"">OpenCL:[OBJECT_A]</span> and now the whole Khronos supergroup is super hyper for Vulkan (NV even giving a solid thumbs up), with Apple and NV being the two rogue vendors pushing proprietary wares (Metal and <span style=""color: #6CB219; font-weight: bold"">CUDA:[OBJECT_B]</span>).","The rest of the world continues adopting *OpenCL* and now the whole Khronos supergroup is super hyper for Vulkan (NV even giving a solid thumbs up), with Apple and NV being the two rogue vendors pushing proprietary wares (Metal and §CUDA$)."
1576061089,false,finalized,3,2/5/2018 15:54:24,BETTER,1.0,Java,,PHP,,Q2665346703,,True,There's also a whole bunch of things that Java can do way better (PHP can't even handle longs well!).,"There's also a whole bunch of things that <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> can do way better (<span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> can't even handle longs well!).",There's also a whole bunch of things that *Java* can do way better (§PHP$ can't even handle longs well!).
1576061090,false,finalized,3,2/5/2018 15:53:26,NONE,1.0,Ruby,,JavaScript,,E618802558,,True,"Due to solid and stable growth, we are seeking a Java / RUBY/ JavaScript Software Engineer to join our client as a permanent employee in the Burlington area of Boston , Massachusetts.","Due to solid and stable growth, we are seeking a Java / <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span>/ <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span> Software Engineer to join our client as a permanent employee in the Burlington area of Boston , Massachusetts.","Due to solid and stable growth, we are seeking a Java / *Ruby*/ §JavaScript$ Software Engineer to join our client as a permanent employee in the Burlington area of Boston , Massachusetts."
1576061091,false,finalized,3,2/5/2018 15:54:39,NONE,1.0,Ethernet,,Bluetooth,,E694329950,,True,"Falling in line with the same price and specs as its cousin the ASUS Chromebox, the HP Chromebox offers an Intel Celeron (2955U 1.4 GHz) processor, 2GB of RAM, 16GB of storage, Wifi 802.11n, 10/100 ethernet, Bluetooth 4.0 and a solid assortment of ports including...","Falling in line with the same price and specs as its cousin the ASUS Chromebox, the HP Chromebox offers an Intel Celeron (2955U 1.4 GHz) processor, 2GB of RAM, 16GB of storage, Wifi 802.11n, 10/100 <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> 4.0 and a solid assortment of ports including...","Falling in line with the same price and specs as its cousin the ASUS Chromebox, the HP Chromebox offers an Intel Celeron (2955U 1.4 GHz) processor, 2GB of RAM, 16GB of storage, Wifi 802.11n, 10/100 *Ethernet*, §Bluetooth$ 4.0 and a solid assortment of ports including..."
1576061092,false,finalized,3,2/5/2018 16:23:02,NONE,0.6471,Python,,Lisp,,Q2636545979,,True,"There are better programming languages than Java (pick a dynamic language: Common Lisp, Ruby, Smalltalk, Python Scheme, etc.) but there are three things that keep me focused on Java:","There are better programming languages than Java (pick a dynamic language: Common <span style=""color: #9A14B2; font-weight: bold"">Lisp:[OBJECT_A]</span>, Ruby, Smalltalk, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> Scheme, etc.) but there are three things that keep me focused on Java:","There are better programming languages than Java (pick a dynamic language: Common *Lisp*, Ruby, Smalltalk, §Python$ Scheme, etc.) but there are three things that keep me focused on Java:"
1576061093,false,finalized,3,2/5/2018 15:55:02,NONE,0.6407,Java,,Python,,K1636290264,,True,"Lisp is about 1.5 to 4 times faster than Java, and about 10 to 50 times faster than Python.","Lisp is about 1.5 to 4 times faster than <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, and about 10 to 50 times faster than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>.","Lisp is about 1.5 to 4 times faster than *Java*, and about 10 to 50 times faster than §Python$."
1576061094,false,finalized,3,2/5/2018 15:51:47,NONE,1.0,Java,,Scala,,L1800748861,,True,Next scala release will target java 8 platform with a new backend and aim for much better performance.,"Next <span style=""color: #9A14B2; font-weight: bold"">Scala:[OBJECT_A]</span> release will target <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> 8 platform with a new backend and aim for much better performance.",Next *Scala* release will target §Java$ 8 platform with a new backend and aim for much better performance.
1576061095,false,finalized,3,2/5/2018 15:54:45,WORSE,0.6507,Windows XP,,Windows 8,,D397169943,,True,But it is not legitimate to make up a myriad of excuses why Windows 8 is worse than Windows XP or Linux.,"But it is not legitimate to make up a myriad of excuses why <span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is worse than <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span> or Linux.",But it is not legitimate to make up a myriad of excuses why *Windows 8* is worse than §Windows XP$ or Linux.
1576061096,false,finalized,3,2/5/2018 18:15:10,WORSE,1.0,Windows XP,,Windows Vista,,L1899809032,,True,One of the major complaints about Windows Vista was the fact that it was consistently slower than Windows XP .,"One of the major complaints about <span style=""color: #9A14B2; font-weight: bold"">Windows Vista:[OBJECT_A]</span> was the fact that it was consistently slower than <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span> .",One of the major complaints about *Windows Vista* was the fact that it was consistently slower than §Windows XP$ .
1576061097,false,finalized,3,2/5/2018 15:54:28,NONE,1.0,Java,,Perl,,A77721609,,True,"- 3+ years solid development experience with object-oriented Perl or Java, XML and HTML in a dynamic, fast-paced environment.","- 3+ years solid development experience with object-oriented <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, XML and HTML in a dynamic, fast-paced environment.","- 3+ years solid development experience with object-oriented *Perl* or §Java$, XML and HTML in a dynamic, fast-paced environment."
1576061098,false,finalized,3,2/5/2018 15:54:05,BETTER,1.0,Java,,Perl,,C356883749,,True,"As for performance, I've seen Perl GUI apps run faster than Java, so while Swing may be built in, that's not the end of the story.","As for performance, I've seen <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> GUI apps run faster than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, so while Swing may be built in, that's not the end of the story.","As for performance, I've seen *Perl* GUI apps run faster than §Java$, so while Swing may be built in, that's not the end of the story."
1576061099,false,finalized,3,2/5/2018 15:50:26,NONE,0.6793,Python,,Lisp,,Q2662073870,,True,"There may be no way you can develop this faster in other languages, but there are several other languages that would allow for equal ease of development: Ruby and Python for sure (but also Lua, Icon, and Lisp are good candidates).","There may be no way you can develop this faster in other languages, but there are several other languages that would allow for equal ease of development: Ruby and <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> for sure (but also Lua, Icon, and <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> are good candidates).","There may be no way you can develop this faster in other languages, but there are several other languages that would allow for equal ease of development: Ruby and *Python* for sure (but also Lua, Icon, and §Lisp$ are good candidates)."
