_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1532714572,false,finalized,3,1/5/2018 17:38:26,NONE,1.0,Microsoft,"",Intel,"",E587199916,,TRUE,My recollection has been that Nokia did pretty well and Samsung quite poorly.,"Disk: OCZ Vertex Solid State 100GB OS: Windows 7 64-bit Hardware: <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> i5 2.2ghz laptop Virus scanner: <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> Security Essentials 2.0",Disk: OCZ Vertex Solid State 100GB OS: Windows 7 64-bit Hardware: *Intel* i5 2.2ghz laptop Virus scanner: §Microsoft$ Security Essentials 2.0
1532714573,false,finalized,3,1/5/2018 17:21:21,NONE,1.0,Nokia,"",Samsung,"",Q2774781556,,TRUE,The standard Adidas jerseys are much nicer than those by Nike.,"They based their concerns partly on price cuts for Windows Phone 8 smartphones made by <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> and others, and slower than expected sales of such devices.","They based their concerns partly on price cuts for Windows Phone 8 smartphones made by *Nokia*, §Samsung$ and others, and slower than expected sales of such devices."
1532714574,false,finalized,3,1/5/2018 17:48:02,OTHER,0.6781,IBM,"",Intel,"",G1024661434,,TRUE,sony should also prefer windows phone os(apollo) along with android because windows phone is much better than android.Microsoft is os giant as compared to google which is internet search giant.So anytime microsoft can make best os for smartphones and tablets.agree it,"<span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span> WebSphere is 17% faster per core on <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> Sandy Bridge at less than half the cost compared to Oracle WebLogic",*IBM* WebSphere is 17% faster per core on §Intel$ Sandy Bridge at less than half the cost compared to Oracle WebLogic
1532714575,false,finalized,3,1/5/2018 17:14:27,OTHER,0.6415,Ford,"",Toyota,"",Q2682781132,,TRUE,"One can argue that Toyota comes up with better names than, say BMW - ""Avalon"", ""Tacoma"", ""Corrolla"" sound better than ""3.25"" or ""5.25"".","The Rogue offers better mpg compared to its rivals, including the Honda CR-V, <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Escape and <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> RAV4.","The Rogue offers better mpg compared to its rivals, including the Honda CR-V, *Ford* Escape and §Toyota$ RAV4."
1532714576,false,finalized,3,1/5/2018 17:49:05,NONE,1.0,Google,"",Amazon,"",A791710,,TRUE,I don't see Apple syncing anything better than Google.,"0.0099 0.0080 0.0060 0.0040 0.0030 0.0020 0.0018 0.0012 0.0000 <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> HP Microsoft Rackspace Note: Shorter bars are better.",0.0099 0.0080 0.0060 0.0040 0.0030 0.0020 0.0018 0.0012 0.0000 *Amazon* §Google$ HP Microsoft Rackspace Note: Shorter bars are better.
1532714577,false,finalized,3,1/5/2018 17:11:08,OTHER,0.6623,Ford,"",BMW,"",P2574424734,,TRUE,Buy Honda or Toyota.,"The new <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> will be faster, cheaper, more practical and have much better traction while being build in Germany, just like <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span>.","The new *Ford* will be faster, cheaper, more practical and have much better traction while being build in Germany, just like §BMW$."
1532714578,false,finalized,3,1/5/2018 17:18:11,BETTER,1.0,Nokia,"",Samsung,"",L1775395531,,TRUE,"Acer Travelmate 8372 and Aspire 3820, Dell Vostro V130, Samsung QX310 all have inferior displays; Sony Vaio S13 and Apple MacBook Air aren't as expensive; Sony Vaio...","My recollection has been that <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> did pretty well and <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> quite poorly.",My recollection has been that *Nokia* did pretty well and §Samsung$ quite poorly.
1532714579,false,finalized,3,1/5/2018 17:15:38,BETTER,1.0,Nike,"",Adidas,"",Q2720847784,,TRUE,"We stock a great range of superior quality sheepskin car seat covers for most vehicles including ford, holden, vw, mercedes, bmw, hyundai and more.","The standard <span style=""color: #9A14B2; font-weight: bold"">Adidas:[OBJECT_A]</span> jerseys are much nicer than those by <span style=""color: #6CB219; font-weight: bold"">Nike:[OBJECT_B]</span>.",The standard *Adidas* jerseys are much nicer than those by §Nike$.
1532714580,false,finalized,3,1/5/2018 17:18:08,BETTER,0.6445,Google,"",Sony,"",N2262670438,,TRUE,Nick Heidfeld Germany BMW Sauber-Ferrari 1m 19.899s 17.,"<span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> should also prefer windows phone os(apollo) along with android because windows phone is much better than android.Microsoft is os giant as compared to <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> which is internet search giant.So anytime microsoft can make best os for smartphones and tablets.agree it",*Sony* should also prefer windows phone os(apollo) along with android because windows phone is much better than android.Microsoft is os giant as compared to §Google$ which is internet search giant.So anytime microsoft can make best os for smartphones and tablets.agree it
1532714581,false,finalized,3,1/5/2018 17:15:29,BETTER,1.0,Toyota,"",BMW,"",L1892507093,,TRUE,"Now, Dell will be able to better compete with HP, Lenovo, IBM and Cisco, said Patrick Moorhead, an analyst with Moor Insights & Strategy.","One can argue that <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> comes up with better names than, say <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> - ""Avalon"", ""Tacoma"", ""Corrolla"" sound better than ""3.25"" or ""5.25"".","One can argue that *Toyota* comes up with better names than, say §BMW$ - ""Avalon"", ""Tacoma"", ""Corrolla"" sound better than ""3.25"" or ""5.25""."
1532714582,false,finalized,4,1/5/2018 17:11:00,WORSE,0.7423,Apple,"",Google,"",G1056680781,,TRUE,"Test drove Ford, Nissan, Honda too.","I don't see <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> syncing anything better than <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span>.",I don't see *Apple* syncing anything better than §Google$.
1532714583,false,finalized,3,1/5/2018 17:10:13,NONE,0.6757,Toyota,"",Honda,"",D427873064,,FALSE,"With my (not so cheap) Sony UX and 2.5G internet, I can run AGWTracker with Google Maps connected to APRS-IS in the car (sadly, I have better connectivity across much of the country than I do via rf.)","Buy <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span>.",Buy *Honda* or §Toyota$.
1532714584,false,finalized,4,1/5/2018 17:23:41,OTHER,0.5037,Apple,"",Dell,"",A131151979,,TRUE,Google Makes it Easier to Dump Microsoft Office #io14,"Acer Travelmate 8372 and Aspire 3820, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> Vostro V130, Samsung QX310 all have inferior displays; Sony Vaio S13 and <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> MacBook Air aren't as expensive; Sony Vaio...","Acer Travelmate 8372 and Aspire 3820, *Dell* Vostro V130, Samsung QX310 all have inferior displays; Sony Vaio S13 and §Apple$ MacBook Air aren't as expensive; Sony Vaio..."
1532714585,false,finalized,3,1/5/2018 17:13:42,NONE,0.7,Ford,"",BMW,"",S3086071110,,TRUE,"Some Auto Dealers in San Mateo County CA Are Much Better Than Others The Prime Buyer's Report lists these automobile dealerships in San Mateo County: Autobahn Motors, Putnam Chevrolet Cadillac Inc, Serramonte Ford Used Cars, Toyota 101, Putnam Lexus, Boardwalk Auto Center, Peter Pan Motors Inc, Grace Honda, BMW Specialist.","We stock a great range of superior quality sheepskin car seat covers for most vehicles including <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span>, holden, vw, mercedes, <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span>, hyundai and more.","We stock a great range of superior quality sheepskin car seat covers for most vehicles including *Ford*, holden, vw, mercedes, §BMW$, hyundai and more."
1532714586,false,finalized,3,1/5/2018 17:50:04,NONE,1.0,Ferrari,"",BMW,"",L1803809450,,FALSE,"I loved the look of Chevrolet and that's what I really wanted, but if the price was better, a Ford would have suited me just fine.","Nick Heidfeld Germany <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> Sauber-<span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span> 1m 19.899s 17.",Nick Heidfeld Germany *BMW* Sauber-§Ferrari$ 1m 19.899s 17.
1532714587,false,finalized,3,1/5/2018 17:18:37,NONE,0.6655,IBM,"",Dell,"",L1843148344,,TRUE,"Corvette, Porsche, Viper, Lotus, BMW and even Ferrari.","Now, <span style=color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> will be able to better compete with HP, Lenovo, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> and Cisco,"" said Patrick Moorhead, an analyst with Moor Insights & Strategy.","Now, *Dell* will be able to better compete with HP, Lenovo, §IBM$ and Cisco, said Patrick Moorhead, an analyst with Moor Insights & Strategy."
1532714588,false,finalized,4,1/5/2018 17:19:13,NONE,1.0,Honda,"",Nissan,"",O2350427056,,FALSE,"While many luxury brands have announced that they're strongly considering all-wheel drive variants of some of their high performance vehicle line ups to better compete against the likes of Audi and to fulfill demand (such as Mercedes-Benz offering 4MATIC all-wheel drive for the E63 and CLS63 AMG in left-hand drive markets), BMW have reportedly said [...]","Test drove Ford, <span style=""color: #9A14B2; font-weight: bold"">Nissan:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span> too.","Test drove Ford, *Nissan*, §Honda$ too."
1532714589,false,finalized,4,1/5/2018 17:11:00,NONE,1.0,Google,"",Sony,"",T3194850107,,TRUE,for those who care about such things... i returned my nikon 4500 10 days ago on 12th day of free 10-day trial and i traded down to a panasonic lumix LC40 with Leica lens because it had a faster shutter response and looked pretty bad ass.,"With my (not so cheap) <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> UX and 2.5G internet, I can run AGWTracker with <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> Maps connected to APRS-IS in the car (sadly, I have better connectivity across much of the country than I do via rf.)","With my (not so cheap) *Sony* UX and 2.5G internet, I can run AGWTracker with §Google$ Maps connected to APRS-IS in the car (sadly, I have better connectivity across much of the country than I do via rf.)"
1532714591,false,finalized,3,1/5/2018 17:15:17,BETTER,0.6702,Microsoft,"",Google,"",F824601019,,TRUE,"That said, I have to say that the quality of the M-Edge is so far superior to the Sony case or the Amazon Cover that I am quickly becoming very fond of it.","<span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> Makes it Easier to Dump <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> Office #io14",*Google* Makes it Easier to Dump §Microsoft$ Office #io14
1532714592,false,finalized,4,1/5/2018 17:19:13,NONE,1.0,Cadillac,"",Lexus,"",N2245723247,,TRUE,An example would be Ford makes better pick up trucks and Toyota makes better sedans.,"Some Auto Dealers in San Mateo County CA Are Much Better Than Others The Prime Buyer's Report lists these automobile dealerships in San Mateo County: Autobahn Motors, Putnam Chevrolet <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> Inc, Serramonte Ford Used Cars, Toyota 101, Putnam <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span>, Boardwalk Auto Center, Peter Pan Motors Inc, Grace Honda, BMW Specialist.","Some Auto Dealers in San Mateo County CA Are Much Better Than Others The Prime Buyer's Report lists these automobile dealerships in San Mateo County: Autobahn Motors, Putnam Chevrolet *Cadillac* Inc, Serramonte Ford Used Cars, Toyota 101, Putnam §Lexus$, Boardwalk Auto Center, Peter Pan Motors Inc, Grace Honda, BMW Specialist."
1532714593,false,finalized,3,1/5/2018 17:41:25,BETTER,0.6543,Ford,"",Chevrolet,"",H1187070887,,TRUE,"EXAMPLES Toyota Prius, Honda Insight","I loved the look of <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> and that's what I really wanted, but if the price was better, a <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> would have suited me just fine.","I loved the look of *Chevrolet* and that's what I really wanted, but if the price was better, a §Ford$ would have suited me just fine."
1532714594,false,finalized,3,1/5/2018 17:21:47,NONE,1.0,Ferrari,"",BMW,"",D526176806,,FALSE,"Exactically what i mean, why can't they put a V6 2.5ltr in the 318 too? ---- If it's like ford or honda in the US, and BMW is like Caddillac, then why can't they make there cars even better then the small-time populars?","Corvette, Porsche, Viper, Lotus, <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> and even <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>.","Corvette, Porsche, Viper, Lotus, *BMW* and even §Ferrari$."
1532714595,false,finalized,3,1/5/2018 17:20:17,OTHER,0.6804,Audi,"",Mercedes-Benz,"",T3160966946,,TRUE,"Just because a Toyota may ""look"" cooler than a BMW doesn't make it a better car.","While many luxury brands have announced that they're strongly considering all-wheel drive variants of some of their high performance vehicle line ups to better compete against the likes of <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> and to fulfill demand (such as <span style=""color: #6CB219; font-weight: bold"">Mercedes-Benz:[OBJECT_B]</span> offering 4MATIC all-wheel drive for the E63 and CLS63 AMG in left-hand drive markets), BMW have reportedly said [...]","While many luxury brands have announced that they're strongly considering all-wheel drive variants of some of their high performance vehicle line ups to better compete against the likes of *Audi* and to fulfill demand (such as §Mercedes-Benz$ offering 4MATIC all-wheel drive for the E63 and CLS63 AMG in left-hand drive markets), BMW have reportedly said [...]"
