_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,orig__golden,a,b,id,label_gold,label_gold_reason,marker,raw_text,text_html,text_readable,type
1622485615,3/10/2018 13:27:55,false,3458706635,,3/10/2018 13:26:59,false,neodev,0.9,40544601,VEN,13,Barquisimeto,186.91.162.247,NONE,False,Toyota,Chevrolet,A163025550,,,True,"After extensive offseason testing and now two races completed this year, drivers and teams are finding out the Gen-6 cars -- Chevrolet SS, Ford Fusion and Toyota Camry -- are faster and have more downforce and better grip than the most recent cars, which were used from 2007-12.","After extensive offseason testing and now two races completed this year, drivers and teams are finding out the Gen-6 cars -- <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> SS, Ford Fusion and <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> Camry -- are faster and have more downforce and better grip than the most recent cars, which were used from 2007-12.","After extensive offseason testing and now two races completed this year, drivers and teams are finding out the Gen-6 cars -- *Chevrolet* SS, Ford Fusion and §Toyota$ Camry -- are faster and have more downforce and better grip than the most recent cars, which were used from 2007-12.",brands
1622485616,3/10/2018 13:29:25,false,3458710542,,3/10/2018 13:28:40,false,neodev,0.9118,43819226,VEN,25,Caracas,190.203.204.255,WORSE,False,Sony,Amazon,H1171338301,,,True,I knew the Sony store had a reputation for being poorly equipped in comparison to Amazon but this is ridiculous !,"I knew the <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> store had a reputation for being poorly equipped in comparison to <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> but this is ridiculous !",I knew the *Sony* store had a reputation for being poorly equipped in comparison to §Amazon$ but this is ridiculous !,brands
1622485616,3/10/2018 13:31:14,false,3458715156,,3/10/2018 13:28:42,false,clixsense,0.8889,40619580,IND,23,Amritsar,103.223.8.215,WORSE,False,Sony,Amazon,H1171338301,,,True,I knew the Sony store had a reputation for being poorly equipped in comparison to Amazon but this is ridiculous !,"I knew the <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> store had a reputation for being poorly equipped in comparison to <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> but this is ridiculous !",I knew the *Sony* store had a reputation for being poorly equipped in comparison to §Amazon$ but this is ridiculous !,brands
1622485617,3/10/2018 13:28:44,false,3458708792,,3/10/2018 13:28:23,false,clixsense,0.9118,40557293,SRB,00,Belgrade,87.116.177.110,BETTER,False,Nikon,Leica,R2848749946,,,True,This is where brands such as Zeiss and Leica do a lot better than Canon and Nikon.,"This is where brands such as Zeiss and <span style=""color: #9A14B2; font-weight: bold"">Leica:[OBJECT_A]</span> do a lot better than Canon and <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span>.",This is where brands such as Zeiss and *Leica* do a lot better than Canon and §Nikon$.,brands
1622485617,3/10/2018 13:28:54,false,3458709139,,3/10/2018 13:28:20,false,clixsense,0.9412,6335115,SRB,00,Belgrade,109.93.85.170,BETTER,False,Nikon,Leica,R2848749946,,,True,This is where brands such as Zeiss and Leica do a lot better than Canon and Nikon.,"This is where brands such as Zeiss and <span style=""color: #9A14B2; font-weight: bold"">Leica:[OBJECT_A]</span> do a lot better than Canon and <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span>.",This is where brands such as Zeiss and *Leica* do a lot better than Canon and §Nikon$.,brands
1622485618,3/10/2018 13:28:44,false,3458708786,,3/10/2018 13:28:23,false,clixsense,0.9118,40557293,SRB,00,Belgrade,87.116.177.110,NONE,False,Nokia,Motorola,J1482393067,,,False,It was Nokia and Motorola on Wednesday.,"It was <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span> on Wednesday.",It was *Nokia* and §Motorola$ on Wednesday.,brands
1622485618,3/10/2018 13:28:54,false,3458709143,,3/10/2018 13:28:20,false,clixsense,0.9412,6335115,SRB,00,Belgrade,109.93.85.170,NONE,False,Nokia,Motorola,J1482393067,,,False,It was Nokia and Motorola on Wednesday.,"It was <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span> on Wednesday.",It was *Nokia* and §Motorola$ on Wednesday.,brands
1622485619,3/10/2018 13:28:11,false,3458707329,,3/10/2018 13:27:28,false,elite,0.8125,44028226,VEN,07,Valencia,190.206.2.216,NONE,False,Sony,Intel,I1295276779,,,True,Intel DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD Sony Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans,"<span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans",*Intel* DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD §Sony$ Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans,brands
1622485619,3/10/2018 13:28:25,false,3458707976,,3/10/2018 13:27:26,false,neodev,0.8636,44155512,EGY,11,Cairo,217.55.9.179,NONE,False,Sony,Intel,I1295276779,,,True,Intel DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD Sony Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans,"<span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans",*Intel* DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD §Sony$ Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans,brands
1622485620,3/10/2018 13:26:36,false,3458704061,,3/10/2018 13:26:10,false,clixsense,0.9118,40557293,SRB,00,Belgrade,87.116.177.110,NONE,False,Intel,Kingston,O2350512254,,,True,Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: Intel Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: Kingston SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM,"Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM",Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: *Intel* Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: §Kingston$ SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM,brands
1622485620,3/10/2018 13:27:25,false,3458705711,,3/10/2018 13:26:29,false,elite,0.8125,44028226,VEN,07,Valencia,190.206.2.216,NONE,False,Intel,Kingston,O2350512254,,,True,Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: Intel Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: Kingston SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM,"Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM",Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: *Intel* Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: §Kingston$ SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM,brands
1622485621,3/10/2018 13:29:15,false,3458710223,,3/10/2018 13:27:37,false,neodev,0.8333,43770903,VEN,15,Quintana,181.17.35.253,NONE,False,Apple,IBM,H1224920047,,,True,"In 1996, however, he ""figured the CFO track would be faster outside IBM,"" and joined Apple.","In 1996, however, he ""figured the CFO track would be faster outside <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span>,"" and joined <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span>.","In 1996, however, he ""figured the CFO track would be faster outside *IBM*,"" and joined §Apple$.",brands
1622485621,3/10/2018 13:30:04,false,3458712399,,3/10/2018 13:27:40,false,clixsense,1.0,32108646,UKR,17,Odessa,91.203.138.8,WORSE,False,Apple,IBM,H1224920047,,,True,"In 1996, however, he ""figured the CFO track would be faster outside IBM,"" and joined Apple.","In 1996, however, he ""figured the CFO track would be faster outside <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span>,"" and joined <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span>.","In 1996, however, he ""figured the CFO track would be faster outside *IBM*,"" and joined §Apple$.",brands
1622485622,3/10/2018 13:26:51,false,3458704532,,3/10/2018 13:26:10,false,elite,0.8182,44174761,EGY,11,Cairo,197.41.195.61,NONE,False,Samsung,Motorola,K1744931959,,,False,"Motorola, Samsung, HTC, LG, Sony or other?","<span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>, HTC, LG, Sony or other?","*Motorola*, §Samsung$, HTC, LG, Sony or other?",brands
1622485622,3/10/2018 13:58:27,false,3458780484,,3/10/2018 13:56:10,false,neodev,0.9286,40993983,UKR,14,Lugansk,176.113.227.162,NONE,False,Samsung,Motorola,K1744931959,,,False,"Motorola, Samsung, HTC, LG, Sony or other?","<span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>, HTC, LG, Sony or other?","*Motorola*, §Samsung$, HTC, LG, Sony or other?",brands
1622485623,3/10/2018 13:28:20,false,3458707719,,3/10/2018 13:27:54,false,clixsense,0.9118,40557293,SRB,00,Belgrade,87.116.177.110,WORSE,False,Microsoft,Apple,F828202509,,,True,GPP: In that regard Apple really suck and are worse than even Microsoft.,"GPP: In that regard <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> really suck and are worse than even <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.",GPP: In that regard *Apple* really suck and are worse than even §Microsoft$.,brands
1622485623,3/10/2018 13:28:56,false,3458709260,,3/10/2018 13:27:54,false,elite,1.0,44047804,USA,FL,Apollo Beach,47.206.51.67,WORSE,False,Microsoft,Apple,F828202509,,,True,GPP: In that regard Apple really suck and are worse than even Microsoft.,"GPP: In that regard <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> really suck and are worse than even <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.",GPP: In that regard *Apple* really suck and are worse than even §Microsoft$.,brands
1622485624,3/10/2018 13:28:15,false,3458707508,,3/10/2018 13:27:43,false,elite,0.8529,44206193,SRB,00,Belgrade,94.189.142.196,NONE,False,IBM,Dell,A135916387,,,True,"Acrolinx provides Content Quality Software that enables companies such as Adobe, Dell, Cisco, IBM, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","Acrolinx provides Content Quality Software that enables companies such as Adobe, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, Cisco, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span>, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","Acrolinx provides Content Quality Software that enables companies such as Adobe, *Dell*, Cisco, §IBM$, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.",brands
1622485624,3/10/2018 13:28:19,false,3458707703,,3/10/2018 13:27:43,false,clixsense,0.9412,6335115,SRB,00,Belgrade,109.93.85.170,NONE,False,IBM,Dell,A135916387,,,True,"Acrolinx provides Content Quality Software that enables companies such as Adobe, Dell, Cisco, IBM, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","Acrolinx provides Content Quality Software that enables companies such as Adobe, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, Cisco, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span>, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","Acrolinx provides Content Quality Software that enables companies such as Adobe, *Dell*, Cisco, §IBM$, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.",brands
1622485625,3/10/2018 13:28:49,false,3458708970,,3/10/2018 13:28:24,false,elite,1.0,44271813,SRB,00,Belgrade,178.223.154.111,NONE,False,Ferrari,Renault,K1629349043,,,False,"Like Ferrari, Renault struggled all weekend.","Like <span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Renault:[OBJECT_B]</span> struggled all weekend.","Like *Ferrari*, §Renault$ struggled all weekend.",brands
1622485625,3/10/2018 13:29:38,false,3458711226,,3/10/2018 13:28:22,false,neodev,0.8,43665081,VEN,23,Santa Bárbara,190.97.247.236,NONE,False,Ferrari,Renault,K1629349043,,,False,"Like Ferrari, Renault struggled all weekend.","Like <span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Renault:[OBJECT_B]</span> struggled all weekend.","Like *Ferrari*, §Renault$ struggled all weekend.",brands
1622485626,3/10/2018 13:29:38,false,3458711188,,3/10/2018 13:28:04,false,elite,0.8182,44174761,EGY,11,Cairo,197.41.195.61,NONE,False,Nissan,Renault,I1287464099,,,True,"In some, but not all of those locations, Better Place is cooperating with the Renault-Nissan Alliance.","In some, but not all of those locations, Better Place is cooperating with the <span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span>-<span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> Alliance.","In some, but not all of those locations, Better Place is cooperating with the *Renault*-§Nissan$ Alliance.",brands
