_unit_id,_created_at,_updated_at,a,also_acceptable,b,gold_label,id,marker,raw_text,text_html,text_readable,label_gold,label_gold_reason
1543286729,1/12/2018 09:24:30,1/12/2018 16:06:09,california,,virginia,B,O2356328080,true,"Thanks to boom years and good investments in Virginia, we have achieved decent rates and funding - much, much better than some states such as California, New York, and Illinois.","Thanks to boom years and good investments in <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span>, we have achieved decent rates and funding - much, much better than some states such as <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span>, New York, and Illinois.","Thanks to boom years and good investments in *virginia*, we have achieved decent rates and funding - much, much better than some states such as §california$, New York, and Illinois.",,
1543286730,1/12/2018 09:24:30,1/12/2018 16:02:34,forest,,timber,B,L1920782968,true,"On the upside, a listed timber company is much easier to buy and sell than a forest.","On the upside, a listed <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span> company is much easier to buy and sell than a <span style=""color: #6CB219; font-weight: bold"">forest:[OBJECT_B]</span>.","On the upside, a listed *timber* company is much easier to buy and sell than a §forest$.",,
1543286731,1/12/2018 09:24:30,1/12/2018 16:48:31,baseball,,golf,B,B177480303,true,"A golf ball is easier to hit than a baseball, but not easier to hit properly, he says.","A <span style=color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> ball is easier to hit than a <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>, but not easier to hit properly,"" he says.","A *golf* ball is easier to hit than a §baseball$, but not easier to hit properly, he says.",,
1543286732,1/12/2018 09:24:30,1/12/2018 16:07:36,virginia,,missouri,B,H1142681809,true,"I have a lot of good smart, caring, compassionate friends in Missouri, plus I'm from VIRGINIA, where we have far worse.","I have a lot of good smart, caring, compassionate friends in <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span>, plus I'm from <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>, where we have far worse.","I have a lot of good smart, caring, compassionate friends in *missouri*, plus I'm from §virginia$, where we have far worse.",,
1543286733,1/12/2018 09:24:30,1/12/2018 17:07:49,wood,,cardboard,B,K1670866119,true,Man made boards of press wood are little better than rotten cardboard.,"Man made boards of press <span style=""color: #9A14B2; font-weight: bold"">wood:[OBJECT_A]</span> are little better than rotten <span style=""color: #6CB219; font-weight: bold"">cardboard:[OBJECT_B]</span>.",Man made boards of press *wood* are little better than rotten §cardboard$.,,
1543286734,1/12/2018 09:24:30,1/12/2018 16:41:21,steel,,aluminum,B,B229011803,true,Aluminum structure better than steel,"<span style=""color: #9A14B2; font-weight: bold"">aluminum:[OBJECT_A]</span> structure better than <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span>",*aluminum* structure better than §steel$,,
1543286735,1/12/2018 09:24:30,1/27/2018 18:19:05,bus,,truck,B,K1693205761,true,"Maybe the fastest out food truck I've ever been to, so much faster than Burger Bus.","Maybe the fastest out food <span style=""color: #9A14B2; font-weight: bold"">truck:[OBJECT_A]</span> I've ever been to, so much faster than Burger <span style=""color: #6CB219; font-weight: bold"">bus:[OBJECT_B]</span>.","Maybe the fastest out food *truck* I've ever been to, so much faster than Burger §bus$.",,
1543286736,1/12/2018 09:24:30,1/12/2018 16:38:59,baseball,,tennis,B,B211201052,true,"Also a bit of a bust is baseball, though, it's better than tennis.","Also a bit of a bust is <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, though, it's better than <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span>.","Also a bit of a bust is *baseball*, though, it's better than §tennis$.",,
1543286737,1/12/2018 09:24:30,1/12/2018 16:02:44,plastic,,wood,B,M2003218877,true,Plastic and brass would be much easier on your wood.,"<span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> and brass would be much easier on your <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>.",*plastic* and brass would be much easier on your §wood$.,,
1543286738,1/12/2018 09:24:30,1/12/2018 16:44:44,wii,,ds,B,L1867323334,true,Of course the Nintendo DS was performing much better than the Wii.,"Of course the Nintendo <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> was performing much better than the <span style=""color: #6CB219; font-weight: bold"">wii:[OBJECT_B]</span>.",Of course the Nintendo *ds* was performing much better than the §wii$.,,
1543286739,1/12/2018 09:24:30,1/12/2018 16:02:34,baseball,,tennis,B,A15324846,true,"10. Given the same force, a baseball will accelerate faster than a tennis ball.","10. Given the same force, a <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> will accelerate faster than a <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span> ball.","10. Given the same force, a *baseball* will accelerate faster than a §tennis$ ball.",,
1543286740,1/12/2018 09:24:30,1/27/2018 18:19:05,california,,pennsylvania,B,D387183056,true,"But here's the really frightening thing: Pennsylvania is in far better shape than many states, such as California and Illinois-not to mention America as a whole.","But here's the really frightening thing: <span style=""color: #9A14B2; font-weight: bold"">pennsylvania:[OBJECT_A]</span> is in far better shape than many states, such as <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> and Illinois-not to mention America as a whole.","But here's the really frightening thing: *pennsylvania* is in far better shape than many states, such as §california$ and Illinois-not to mention America as a whole.",,
1543286741,1/12/2018 09:24:30,1/27/2018 18:19:05,youtube,,itunes,B,T3277587213,true,"YouTube is BETTER for researching music, performances, dance routines - whatever you need -even better than iTunes","<span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> is BETTER for researching music, performances, dance routines - whatever you need -even better than <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>","*youtube* is BETTER for researching music, performances, dance routines - whatever you need -even better than §itunes$",,
1543286742,1/12/2018 09:24:30,1/12/2018 16:02:44,football,,baseball,B,J1514393967,true,"I was decent at baseball, alright at football.","I was decent at <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, alright at <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.","I was decent at *baseball*, alright at §football$.",,
1543286743,1/12/2018 09:24:30,1/12/2018 16:36:48,golf,,hockey,B,J1444923051,true,It's easier to play golf than hockey.,"It's easier to play <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> than <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span>.",It's easier to play *golf* than §hockey$.,,
1543286744,1/12/2018 09:24:30,1/12/2018 16:06:09,phone,,laptop,B,G1032846339,true,I can type just as fast if not faster on my phone than my laptop.,"I can type just as fast if not faster on my <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> than my <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span>.",I can type just as fast if not faster on my *phone* than my §laptop$.,,
1543286745,1/12/2018 09:24:30,1/12/2018 16:02:44,amazon,,itunes,B,J1473953529,true,Itunes AAC(256) is better than Amazon MP3 (256),"<span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> AAC(256) is better than <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> MP3 (256)",*itunes* AAC(256) is better than §amazon$ MP3 (256),,
1543286746,1/12/2018 09:24:30,1/12/2018 16:44:43,baseball,,softball,B,I1389450975,true,"I think softball is faster (than baseball) and that makes it stand out, Coach Tarr said.","I think <span style=color: #9A14B2; font-weight: bold"">softball:[OBJECT_A]</span> is faster (than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>) and that makes it stand out,"" Coach Tarr said.","I think *softball* is faster (than §baseball$) and that makes it stand out, Coach Tarr said.",,
1543286747,1/12/2018 09:24:30,1/12/2018 16:07:03,ps2,,gamecube,B,N2206872420,true,"Similarly, the PS2 fared better in the marketplace than the technically superior Xbox and GameCube (which was primarily hampered by storage space issues like the N64 before it).","Similarly, the <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> fared better in the marketplace than the technically superior Xbox and <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span> (which was primarily hampered by storage space issues like the N64 before it).","Similarly, the *ps2* fared better in the marketplace than the technically superior Xbox and §gamecube$ (which was primarily hampered by storage space issues like the N64 before it).",,
1543286748,1/12/2018 09:24:30,1/12/2018 16:05:51,harvard,,princeton,B,F849870785,true,Harvard Head Coach Tim Murphy opening statement: Obviously it as a very solid win over Princeton last week.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Head Coach Tim Murphy opening statement: Obviously it as a very solid win over <span style=""color: #6CB219; font-weight: bold"">princeton:[OBJECT_B]</span> last week.",*harvard* Head Coach Tim Murphy opening statement: Obviously it as a very solid win over §princeton$ last week.,,
1543286749,1/12/2018 09:24:30,1/12/2018 16:38:04,fox,,cnn,B,P2498457657,true,The Fox polling was a superior process to what CNN used.,"The <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> polling was a superior process to what <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span> used.",The *fox* polling was a superior process to what §cnn$ used.,,
1543286750,1/12/2018 09:24:30,1/12/2018 16:38:59,california,,michigan,B,R2874244173,true,"This truck spent half it's life in California, so the body is better than most Michigan Ramchargers.","This truck spent half it's life in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, so the body is better than most <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> Ramchargers.","This truck spent half it's life in *california*, so the body is better than most §michigan$ Ramchargers.",,
1543286751,1/12/2018 09:24:30,1/12/2018 16:07:36,youtube,,hulu,B,P2558576373,true,The message was unmistakable: Hulu is a better place for content owners to post videos than YouTube.,"The message was unmistakable: <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> is a better place for content owners to post videos than <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>.",The message was unmistakable: *hulu* is a better place for content owners to post videos than §youtube$.,,
1543286752,1/12/2018 09:24:30,1/27/2018 18:19:05,amazon,,itunes,B,B231898028,true,Amazon MP3: Right now I'd think they are a better option than iTunes.,"<span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> MP3: Right now I'd think they are a better option than <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>.",*amazon* MP3: Right now I'd think they are a better option than §itunes$.,,
1543286753,1/12/2018 09:24:30,1/27/2018 18:19:05,wii,,ps3,B,M2089632043,true,"Remember, you're the one that said the Wii was the better Mercedez and the PS3 was the worse KIA.","Remember, you're the one that said the <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> was the better Mercedez and the <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> was the worse KIA.","Remember, you're the one that said the *wii* was the better Mercedez and the §ps3$ was the worse KIA.",,
1543286754,1/12/2018 09:24:30,1/27/2018 18:19:05,laptop,,ipod,B,N2178100920,true,She has an easier time managing the  iPod than the laptop.,"She has an easier time managing the  <span style=""color: #9A14B2; font-weight: bold"">ipod:[OBJECT_A]</span> than the <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span>.",She has an easier time managing the  *ipod* than the §laptop$.,,
1543286755,1/12/2018 09:24:30,1/12/2018 16:44:52,carolina,,missouri,B,K1706816148,true,Men's basketball finds itself somewhere between North Carolina (very good) and Missouri (decent) when it comes to it's national ranking entering the 2011 season.,"Men's basketball finds itself somewhere between North <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span> (very good) and <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span> (decent) when it comes to it's national ranking entering the 2011 season.",Men's basketball finds itself somewhere between North *carolina* (very good) and §missouri$ (decent) when it comes to it's national ranking entering the 2011 season.,,
1543286756,1/12/2018 09:24:30,1/12/2018 16:48:31,youtube,,hulu,B,F791535202,true,"Further he claims that while YouTube ""hides behind"" the safe harbor of the DMCA, Hulu has s superior advantage because it is able to license its conten t:","Further he claims that while <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> ""hides behind"" the safe harbor of the DMCA, <span style=""color: #6CB219; font-weight: bold"">hulu:[OBJECT_B]</span> has s superior advantage because it is able to license its conten t:","Further he claims that while *youtube* ""hides behind"" the safe harbor of the DMCA, §hulu$ has s superior advantage because it is able to license its conten t:",,
