_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177005,false,finalized,3,1/11/2018 18:01:16,NONE,0.6649,Windows XP,,Windows Vista,N,F847715656,,TRUE,- Harder adaptation for pre windows vista users i.e.) Windows XP/2000.,"- Harder adaptation for pre <span style=""color: #9A14B2; font-weight: bold"">Windows Vista:[OBJECT_A]</span> users i.e.) <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>/2000.",- Harder adaptation for pre *Windows Vista* users i.e.) §Windows XP$/2000.
1534177006,false,finalized,3,1/11/2018 17:45:54,NONE,0.639,Ruby,,Perl,N,B294414254,,TRUE,"And you're an admitted Perl novice, what if you decide you like Ruby better in 6 months?","And you're an admitted <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> novice, what if you decide you like <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span> better in 6 months?","And you're an admitted *Perl* novice, what if you decide you like §Ruby$ better in 6 months?"
1534177007,false,finalized,3,1/11/2018 19:16:32,WORSE,0.3537,Java,,Objective-C,N,P2533431512,,TRUE,"The Java-Cocoa bridge was maintained for years, but the advice every third-party Mac developer would give you if you asked them was that you were much better off taking the time to learn Objective-C.","The <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>-Cocoa bridge was maintained for years, but the advice every third-party Mac developer would give you if you asked them was that you were much better off taking the time to learn <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>.","The *Java*-Cocoa bridge was maintained for years, but the advice every third-party Mac developer would give you if you asked them was that you were much better off taking the time to learn §Objective-C$."
1534177008,false,finalized,3,1/11/2018 17:40:40,NONE,1.0,Java,,Smalltalk,N,N2223379078,,FALSE,"smalltalk (and java)"".","<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> (and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>)"".","*Smalltalk* (and §Java$)""."
1534177009,false,finalized,3,1/11/2018 17:40:40,NONE,1.0,Java,,Groovy,N,L1775165547,,TRUE,My question may sound naive but what I am trying to ask does object oriented scripting language like RoR and Groovy Grails complement java j2ee development or provide a superior alternative.,"My question may sound naive but what I am trying to ask does object oriented scripting language like RoR and <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span> Grails complement <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> j2ee development or provide a superior alternative.",My question may sound naive but what I am trying to ask does object oriented scripting language like RoR and *Groovy* Grails complement §Java$ j2ee development or provide a superior alternative.
1534177010,false,finalized,3,1/11/2018 18:09:35,NONE,1.0,Java,,Smalltalk,N,S2972994464,,FALSE,Unless you are confusing Java with Smalltalk.,"Unless you are confusing <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">Smalltalk:[OBJECT_B]</span>.",Unless you are confusing *Java* with §Smalltalk$.
1534177011,false,finalized,3,1/11/2018 18:04:38,NONE,1.0,USB,,Ethernet,N,I1289350976,,TRUE,"Installation couldn't be easier - just connect the coaxial cable to the SB5101, then connect the cable modem to your computer via either Ethernet or USB.","Installation couldn't be easier - just connect the coaxial cable to the SB5101, then connect the cable modem to your computer via either <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span>.","Installation couldn't be easier - just connect the coaxial cable to the SB5101, then connect the cable modem to your computer via either *Ethernet* or §USB$."
1534177012,false,finalized,3,1/11/2018 17:37:52,NONE,1.0,iOS,,Apple TV,N,M1938830866,,TRUE,"Other features of iOS 5 include Mail and Safari improvements, a new camera button in the Lock Screen, AirPlay Mirroring to an Apple TV and a systemwide split keyboard to make it easier to type on the iPad.","Other features of <span style=""color: #9A14B2; font-weight: bold"">iOS:[OBJECT_A]</span> 5 include Mail and Safari improvements, a new camera button in the Lock Screen, AirPlay Mirroring to an <span style=""color: #6CB219; font-weight: bold"">Apple TV:[OBJECT_B]</span> and a systemwide split keyboard to make it easier to type on the iPad.","Other features of *iOS* 5 include Mail and Safari improvements, a new camera button in the Lock Screen, AirPlay Mirroring to an §Apple TV$ and a systemwide split keyboard to make it easier to type on the iPad."
1534177013,false,finalized,3,1/11/2018 19:16:50,NONE,1.0,Windows XP,,Windows 8,N,M1979929361,,TRUE,"Pentium III 800MHz or faster PC with USB port 512 MB RAM or more Windows 2000, Windows XP, Windows Vista, Windows 7, Windows 8 Mac OS 10.4 or later Linux 2.6.31 or later","Pentium III 800MHz or faster PC with USB port 512 MB RAM or more Windows 2000, <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span>, Windows Vista, Windows 7, <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span> Mac OS 10.4 or later Linux 2.6.31 or later","Pentium III 800MHz or faster PC with USB port 512 MB RAM or more Windows 2000, *Windows XP*, Windows Vista, Windows 7, §Windows 8$ Mac OS 10.4 or later Linux 2.6.31 or later"
1534177014,false,finalized,3,1/11/2018 17:43:50,NONE,1.0,Java,,Python,N,O2281090942,,TRUE,"Spark allows the developers to write in Scala and Python, in addition to Java, which makes the coding much faster and easier to read the more succinct code.","Spark allows the developers to write in Scala and <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, in addition to <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, which makes the coding much faster and easier to read the more succinct code.","Spark allows the developers to write in Scala and *Python*, in addition to §Java$, which makes the coding much faster and easier to read the more succinct code."
1534177015,false,finalized,3,1/11/2018 17:42:16,OTHER,0.6615,Perl,,AWK,N,K1647730788,,TRUE,"Looking back I'd say Perl is more general than Awk, but not necessarily better .","Looking back I'd say <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> is more general than <span style=""color: #6CB219; font-weight: bold"">AWK:[OBJECT_B]</span>, but not necessarily better .","Looking back I'd say *Perl* is more general than §AWK$, but not necessarily better ."
1534177016,false,finalized,3,1/11/2018 17:40:03,NONE,0.6726,Java,,Smalltalk,N,N2223380970,,FALSE,Smalltalk/Java: imperative/object-oriented,"<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>: imperative/object-oriented",*Smalltalk*/§Java$: imperative/object-oriented
1534177017,false,finalized,3,1/11/2018 17:43:28,NONE,1.0,Java,,PHP,N,N2257094663,,TRUE,"Sometimes for a better result, adding codes by using PHP and Java script is needed.","Sometimes for a better result, adding codes by using <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> script is needed.","Sometimes for a better result, adding codes by using *PHP* and §Java$ script is needed."
1534177018,false,finalized,3,1/11/2018 18:04:38,NONE,1.0,USB,,Bluetooth,N,C376947732,,TRUE,"As standard, the Captur comes with a decent amount of kit, including Bluetooth, aux-in and USB connectivity, front and rear electric windows and alloy wheels.","As standard, the Captur comes with a decent amount of kit, including <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>, aux-in and <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> connectivity, front and rear electric windows and alloy wheels.","As standard, the Captur comes with a decent amount of kit, including *Bluetooth*, aux-in and §USB$ connectivity, front and rear electric windows and alloy wheels."
1534177019,false,finalized,3,1/11/2018 17:37:52,NONE,1.0,Java,,Smalltalk,N,G926689903,,FALSE,"He used Oracle, DB2, Smalltalk, COBOL, Java, CGI/Perl, C.","He used Oracle, DB2, <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>, COBOL, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, CGI/Perl, C.","He used Oracle, DB2, *Smalltalk*, COBOL, §Java$, CGI/Perl, C."
1534177020,false,finalized,3,1/11/2018 17:39:12,NONE,1.0,Oracle,,MySQL,N,L1777202670,,FALSE,mysql with oracle.,"<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>.",*MySQL* with §Oracle$.
1534177021,false,finalized,3,1/11/2018 19:27:59,NONE,1.0,Swift,,Objective-C,N,M2041831570,,FALSE,"Programming Languages: Ruby, Python, Java, JavaScript, Swift, Objective-C.","Programming Languages: Ruby, Python, Java, JavaScript, <span style=""color: #9A14B2; font-weight: bold"">Swift:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>.","Programming Languages: Ruby, Python, Java, JavaScript, *Swift*, §Objective-C$."
1534177022,false,finalized,3,1/11/2018 17:37:52,NONE,1.0,Eclipse,,NetBeans,N,A137916339,,FALSE,"Actually having used Eclipse, Intellij and Netbeans.","Actually having used <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span>, Intellij and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>.","Actually having used *Eclipse*, Intellij and §NetBeans$."
1534177023,false,finalized,3,1/11/2018 17:46:19,NONE,1.0,Oracle,,MySQL,N,T3212533557,,FALSE,Would Oracle Harm MySQL?,"Would <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> Harm <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>?",Would *Oracle* Harm §MySQL$?
1534177024,false,finalized,4,1/11/2018 19:12:59,OTHER,0.7246,Python,,JavaScript,N,J1545111115,,TRUE,"JavaScript isn't the only example that meets those criteria; you could make decent arguments for Python or Ruby, and those are good choices as well.","<span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> isn't the only example that meets those criteria; you could make decent arguments for <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or Ruby, and those are good choices as well.","*JavaScript* isn't the only example that meets those criteria; you could make decent arguments for §Python$ or Ruby, and those are good choices as well."
1534177025,false,finalized,3,1/11/2018 17:38:14,BETTER,0.6778,Eclipse,,NetBeans,N,E635905496,,FALSE,Eclipse instead of NetBeans,"<span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> instead of <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>",*Eclipse* instead of §NetBeans$
1534177026,false,finalized,3,1/11/2018 17:41:46,NONE,1.0,Windows XP,,Windows 8,N,M1937579132,,TRUE,"OS: Windows XP (SP3), Windows Vista (SP2), Windows 7, Windows 8  Processor: Intel Core 2 Duo, AMD Athlon X2, or equal at 1.6GHz or better  Memory: 2 GB RAM  Graphics: DirectX 9.0c-compatible, SM 3.0-compatible  DirectX: Version 9.0c  Hard Drive: 2 GB available space  Sound Card: DirectX 9.0c-compatible, 16-bit","OS: <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> (SP3), Windows Vista (SP2), Windows 7, <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>  Processor: Intel Core 2 Duo, AMD Athlon X2, or equal at 1.6GHz or better  Memory: 2 GB RAM  Graphics: DirectX 9.0c-compatible, SM 3.0-compatible  DirectX: Version 9.0c  Hard Drive: 2 GB available space  Sound Card: DirectX 9.0c-compatible, 16-bit","OS: *Windows XP* (SP3), Windows Vista (SP2), Windows 7, §Windows 8$  Processor: Intel Core 2 Duo, AMD Athlon X2, or equal at 1.6GHz or better  Memory: 2 GB RAM  Graphics: DirectX 9.0c-compatible, SM 3.0-compatible  DirectX: Version 9.0c  Hard Drive: 2 GB available space  Sound Card: DirectX 9.0c-compatible, 16-bit"
1534177027,false,finalized,3,1/11/2018 17:39:12,NONE,1.0,Oracle,,MySQL,N,F794858766,,FALSE,fyi - MySql/Oracle,"fyi - <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>",fyi - *MySQL*/§Oracle$
1534177028,false,finalized,3,1/11/2018 17:44:01,NONE,1.0,PHP,,JavaScript,N,N2243644637,,TRUE,"Solid experience in HTML,Javascript, CSS, PHP, MySQL, and adhering to accessibility standards.","Solid experience in HTML,<span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span>, CSS, <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>, MySQL, and adhering to accessibility standards.","Solid experience in HTML,*JavaScript*, CSS, §PHP$, MySQL, and adhering to accessibility standards."
1534177029,false,finalized,3,1/11/2018 17:38:14,NONE,1.0,Python,,PHP,N,K1732093111,,TRUE,"More is better. 2 years of web development with Python, Ruby, PHP, HTML, CSS.","More is better. 2 years of web development with <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, Ruby, <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>, HTML, CSS.","More is better. 2 years of web development with *Python*, Ruby, §PHP$, HTML, CSS."
1534177030,false,finalized,3,1/11/2018 17:43:28,NONE,1.0,Java,,PHP,N,E570470483,,TRUE,"Designed to work with an existing backend GPS Tracking...Tracking server/engine (built on php /java/mysql), or if easier create new app/backend?.","Designed to work with an existing backend GPS Tracking...Tracking server/engine (built on <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> /<span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>/mysql), or if easier create new app/backend?.","Designed to work with an existing backend GPS Tracking...Tracking server/engine (built on *PHP* /§Java$/mysql), or if easier create new app/backend?."
1534177032,false,finalized,3,1/11/2018 19:29:05,BETTER,0.6693,CUDA,,OpenCL,B,D538987468,,TRUE,"CUDA has much better support than AMD or OPENCL, try to get AMD to help you to debug your code, and you will see what happen!","<span style=""color: #9A14B2; font-weight: bold"">CUDA:[OBJECT_A]</span> has much better support than AMD or <span style=""color: #6CB219; font-weight: bold"">OpenCL:[OBJECT_B]</span>, try to get AMD to help you to debug your code, and you will see what happen!","*CUDA* has much better support than AMD or §OpenCL$, try to get AMD to help you to debug your code, and you will see what happen!"
